ODB Name,Step,Frame,Part Instance Name, Element Label,         IntPt,X,Y,Z,Section Name,Material Name,Section Point,         S-S11,         S-S22,         S-S33,         S-S12,         S-S13,         S-S23
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         8: Value =  6.83548E+07 Freq =   1315.8     (cycles/time),"PART-1-1",          4765,             1,  -12.3825E-03,  -49.2125E-03,       2.32247,"BARC-1_SET-1","ALUMINUM","",   599.198E+06,  -6.70249E+09,  -92.2255E+09,   159.743E+06,   10.3684E+09,   73.5599E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         8: Value =  6.83548E+07 Freq =   1315.8     (cycles/time),"PART-1-1",          5136,             1,  -9.84250E-03,  -48.5775E-03,       2.31789,"BARC-1_SET-1","ALUMINUM","",  -719.909E+06,  -23.3366E+09,   57.1425E+09,   177.233E+06,   10.8464E+09,   69.5230E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         8: Value =  6.83548E+07 Freq =   1315.8     (cycles/time),"PART-1-1",          5186,             1,  -9.84250E-03,  -48.5775E-03,       2.31135,"BARC-1_SET-1","ALUMINUM","",  -675.090E+06,  -82.3958E+09,  -212.977E+09,   317.818E+06,   12.1919E+09,   74.8812E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         8: Value =  6.83548E+07 Freq =   1315.8     (cycles/time),"PART-1-1",          5530,             1,  -12.3825E-03,  -47.9425E-03,       2.31135,"BARC-1_SET-1","ALUMINUM","",  -4.22318E+09,   76.7306E+09,   312.426E+09,   479.266E+06,   12.1623E+09,   69.1486E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         8: Value =  6.83548E+07 Freq =   1315.8     (cycles/time),"PART-1-1",          5730,             1,  -12.3825E-03,  -47.3075E-03,       2.32966,"BARC-1_SET-1","ALUMINUM","",  -1.09759E+09,  -49.8323E+09,  -320.067E+09,   21.7052E+06,   10.2558E+09,   67.5422E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         8: Value =  6.83548E+07 Freq =   1315.8     (cycles/time),"PART-1-1",          5835,             1,  -12.3825E-03,  -47.3075E-03,       2.31593,"BARC-1_SET-1","ALUMINUM","",   1.59803E+09,   35.9636E+09,   144.200E+09,   406.820E+06,   11.1851E+09,   75.5393E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         8: Value =  6.83548E+07 Freq =   1315.8     (cycles/time),"PART-1-1",          5940,             1,  -12.3825E-03,  -47.3075E-03,       2.30220,"BARC-1_SET-1","ALUMINUM","",  -2.58539E+09,   180.532E+09,   643.196E+09,  -1.44052E+09,  -14.6789E+09,   34.7593E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         8: Value =  6.83548E+07 Freq =   1315.8     (cycles/time),"PART-1-1",          5981,             1,  -9.84250E-03,  -46.6725E-03,       2.34077,"BARC-1_SET-1","ALUMINUM","",   7.98785E+09,   258.365E+09,   941.393E+09,   2.40161E+09,   15.1399E+09,   145.189E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         8: Value =  6.83548E+07 Freq =   1315.8     (cycles/time),"PART-1-1",          6005,             1,  -12.3825E-03,  -46.6725E-03,       2.33815,"BARC-1_SET-1","ALUMINUM","",   7.85719E+09,  -105.974E+09,  -592.332E+09,   891.516E+06,   12.3482E+09,   34.4694E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         8: Value =  6.83548E+07 Freq =   1315.8     (cycles/time),"PART-1-1",          6040,             1,  -12.3825E-03,  -46.6725E-03,       2.33358,"BARC-1_SET-1","ALUMINUM","",  -3.30397E+09,  -75.8138E+09,  -438.633E+09,  -156.596E+06,   10.8299E+09,   54.7980E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         8: Value =  6.83548E+07 Freq =   1315.8     (cycles/time),"PART-1-1",          6260,             1,  -12.3825E-03,  -46.6725E-03,       2.30482,"BARC-1_SET-1","ALUMINUM","",   6.66516E+09,   156.105E+09,   567.049E+09,   604.356E+06,   19.7452E+09,   51.2735E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         8: Value =  6.83548E+07 Freq =   1315.8     (cycles/time),"PART-1-1",          6406,             1,  -9.84250E-03,  -46.0375E-03,       2.32966,"BARC-1_SET-1","ALUMINUM","",  -798.618E+06,   53.9663E+09,   551.018E+09,  -241.161E+06,   10.2575E+09,   62.5309E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         8: Value =  6.83548E+07 Freq =   1315.8     (cycles/time),"PART-1-1",          6591,             1,  -9.84250E-03,  -46.0375E-03,       2.30547,"BARC-1_SET-1","ALUMINUM","",   14.4766E+09,  -154.582E+09,  -494.688E+09,   2.31010E+09,   12.3345E+09,   77.9233E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         8: Value =  6.83548E+07 Freq =   1315.8     (cycles/time),"PART-1-1",          6905,             1,  -12.3825E-03,  -45.4025E-03,       2.30939,"BARC-1_SET-1","ALUMINUM","",   5.52862E+09,   86.4753E+09,   373.495E+09,   1.76209E+09,   12.3733E+09,   59.3754E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         8: Value =  6.83548E+07 Freq =   1315.8     (cycles/time),"PART-1-1",          7320,             1,  -12.3825E-03,  -44.1325E-03,       2.34404,"BARC-1_SET-1","ALUMINUM","",   19.9390E+09,  -135.074E+09,  -834.620E+09,   1.19377E+09,   17.8759E+09,  -13.4245E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         8: Value =  6.83548E+07 Freq =   1315.8     (cycles/time),"PART-1-1",          7805,             1,  -12.3825E-03,  -43.4975E-03,       2.32508,"BARC-1_SET-1","ALUMINUM","",   588.828E+06,  -15.4966E+09,  -147.733E+09,  -260.871E+06,   10.0804E+09,   75.5544E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         8: Value =  6.83548E+07 Freq =   1315.8     (cycles/time),"PART-1-1",          8046,             1,  -9.84250E-03,  -42.8625E-03,       2.33750,"BARC-1_SET-1","ALUMINUM","",  -1.97639E+09,   102.749E+09,   951.205E+09,  -2.97173E+09,   11.7122E+09,   104.924E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         8: Value =  6.83548E+07 Freq =   1315.8     (cycles/time),"PART-1-1",          8166,             1,  -9.84250E-03,  -42.8625E-03,       2.32181,"BARC-1_SET-1","ALUMINUM","",  -765.496E+06,   2.36925E+09,   242.925E+09,  -6.49402E+06,   10.2396E+09,   10.2960E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         8: Value =  6.83548E+07 Freq =   1315.8     (cycles/time),"PART-1-1",          8410,             1,  -12.3825E-03,  -42.2275E-03,       2.33489,"BARC-1_SET-1","ALUMINUM","",  -4.53270E+09,  -49.5372E+09,  -426.957E+09,  -2.18440E+09,   10.8319E+09,   32.9952E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         8: Value =  6.83548E+07 Freq =   1315.8     (cycles/time),"PART-1-1",          8520,             1,  -12.3825E-03,  -42.2275E-03,       2.32050,"BARC-1_SET-1","ALUMINUM","",  -685.316E+06,   1.34477E+09,   857.509E+06,   124.670E+06,   10.4103E+09,   78.3809E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         8: Value =  6.83548E+07 Freq =   1315.8     (cycles/time),"PART-1-1",          8536,             1,  -9.84250E-03,  -42.2275E-03,       2.31789,"BARC-1_SET-1","ALUMINUM","",  -692.298E+06,  -9.70083E+09,   60.2076E+09,   462.544E+06,   10.5921E+09,   3.43765E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         8: Value =  6.83548E+07 Freq =   1315.8     (cycles/time),"PART-1-1",          8715,             1,  -12.3825E-03,  -41.5925E-03,       2.33946,"BARC-1_SET-1","ALUMINUM","",   11.0439E+09,  -60.7273E+09,  -544.886E+09,  -2.54123E+09,   12.5404E+09,  -2.69016E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         8: Value =  6.83548E+07 Freq =   1315.8     (cycles/time),"PART-1-1",          8790,             1,  -12.3825E-03,  -41.5925E-03,       2.32966,"BARC-1_SET-1","ALUMINUM","",  -1.63599E+09,  -22.9178E+09,  -271.877E+09,  -1.11273E+09,   10.2717E+09,   58.4081E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         8: Value =  6.83548E+07 Freq =   1315.8     (cycles/time),"PART-1-1",          8931,             1,  -9.84250E-03,  -41.5925E-03,       2.31070,"BARC-1_SET-1","ALUMINUM","",   650.090E+06,  -34.1653E+09,  -293.396E+09,   2.24887E+09,   11.3849E+09,   19.8871E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         8: Value =  6.83548E+07 Freq =   1315.8     (cycles/time),"PART-1-1",          8995,             1,  -12.3825E-03,  -41.5925E-03,       2.30286,"BARC-1_SET-1","ALUMINUM","",  -21.4329E+09,   108.135E+09,   554.386E+09,   7.00494E+09,   5.79534E+09,   7.36626E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         8: Value =  6.83548E+07 Freq =   1315.8     (cycles/time),"PART-1-1",          9111,             1,  -9.84250E-03,  -40.9575E-03,       2.33162,"BARC-1_SET-1","ALUMINUM","",   981.234E+06,   24.0990E+09,   719.764E+09,  -1.34328E+09,   10.3731E+09,   14.5173E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         8: Value =  6.83548E+07 Freq =   1315.8     (cycles/time),"PART-1-1",          9151,             1,  -9.84250E-03,  -40.9575E-03,       2.32639,"BARC-1_SET-1","ALUMINUM","",   811.685E+06,   10.6422E+09,   471.570E+09,  -617.470E+06,   10.7307E+09,  -9.64652E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         8: Value =  6.83548E+07 Freq =   1315.8     (cycles/time),"PART-1-1",          9290,             1,  -12.3825E-03,  -40.9575E-03,       2.30874,"BARC-1_SET-1","ALUMINUM","",  -5.25560E+09,   33.4599E+09,   375.596E+09,   2.73279E+09,   11.7942E+09,   36.4651E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         8: Value =  6.83548E+07 Freq =   1315.8     (cycles/time),"PART-1-1",          9316,             1,  -9.84250E-03,  -40.9575E-03,       2.30482,"BARC-1_SET-1","ALUMINUM","",  -16.6656E+09,  -78.2966E+09,  -588.392E+09,   5.23496E+09,   13.1694E+09,   65.3657E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         8: Value =  6.83548E+07 Freq =   1315.8     (cycles/time),"PART-1-1",          9580,             1,  -12.3825E-03,  -40.3225E-03,       2.31528,"BARC-1_SET-1","ALUMINUM","",  -1.73353E+09,   7.75557E+09,   168.931E+09,   851.579E+06,   12.2139E+09,   64.1017E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         8: Value =  6.83548E+07 Freq =   1315.8     (cycles/time),"PART-1-1",         11741,             1,  -3.96264E-03,  -54.2925E-03,       2.30156,"BARC-1_SET-1","ALUMINUM","",  -5.26582E+09,  -19.6345E+09,  -5.53255E+09,  -31.8403E+09,   3.20036E+09,  -92.1292E+06
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         8: Value =  6.83548E+07 Freq =   1315.8     (cycles/time),"PART-1-1",         12171,             1,   1.26485E-03,  -55.5625E-03,       2.30156,"BARC-1_SET-1","ALUMINUM","",   20.0796E+09,  -13.1284E+09,  -1.20289E+09,  -25.1445E+09,  -3.15782E+06,  -553.502E+06
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         8: Value =  6.83548E+07 Freq =   1315.8     (cycles/time),"PART-1-1",         12591,             1,   5.18547E-03,  -56.8325E-03,       2.30156,"BARC-1_SET-1","ALUMINUM","",   20.8566E+09,  -13.4925E+09,  -731.753E+06,  -22.1448E+09,  -781.771E+06,  -483.791E+06
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         8: Value =  6.83548E+07 Freq =   1315.8     (cycles/time),"PART-1-1",         12906,             1,  -4.61608E-03,  -58.1025E-03,       2.30156,"BARC-1_SET-1","ALUMINUM","",  -9.51282E+09,  -5.67234E+09,   5.68065E+09,  -23.2974E+09,   2.88183E+09,  -697.093E+06
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         8: Value =  6.83548E+07 Freq =   1315.8     (cycles/time),"PART-1-1",         13042,             1,  -12.3801E-03,  -58.7375E-03,       2.30092,"BARC-1_SET-1","ALUMINUM","",  -19.4303E+09,   144.024E+09,   646.554E+09,  -6.35070E+09,  -33.7906E+09,   44.4429E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         8: Value =  6.83548E+07 Freq =   1315.8     (cycles/time),"PART-1-1",         13331,             1,  -42.0221E-06,  -59.3725E-03,       2.30156,"BARC-1_SET-1","ALUMINUM","",   25.4615E+09,  -5.09363E+09,  -2.13438E+09,  -18.4130E+09,  -35.7688E+06,  -721.307E+06
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         8: Value =  6.83548E+07 Freq =   1315.8     (cycles/time),"PART-1-1",         14176,             1,   8.45266E-03,  -61.9125E-03,       2.30156,"BARC-1_SET-1","ALUMINUM","",   17.8787E+09,  -1.10619E+09,   1.41857E+09,  -9.67833E+09,  -3.17953E+09,  -379.884E+06
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         8: Value =  6.83548E+07 Freq =   1315.8     (cycles/time),"PART-1-1",         14421,             1,  -10.4718E-03,  -63.1825E-03,       2.30156,"BARC-1_SET-1","ALUMINUM","",  -19.5667E+09,      7.08E+09,   108.087E+09,  -24.5798E+09,  -116.463E+09,  -360.032E+06
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         8: Value =  6.83548E+07 Freq =   1315.8     (cycles/time),"PART-1-1",         14448,             1,  -7.20062E-03,  -63.1825E-03,       2.30029,"BARC-1_SET-1","ALUMINUM","",   34.7376E+09,   3.33050E+09,  -3.99913E+09,   1.11881E+09,   14.4332E+09,  -1.51150E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         8: Value =  6.83548E+07 Freq =   1315.8     (cycles/time),"PART-1-1",         14506,             1,   611.415E-06,  -63.1825E-03,       2.30156,"BARC-1_SET-1","ALUMINUM","",   33.7828E+09,   411.687E+06,   861.331E+06,  -2.58923E+09,  -2.49268E+09,  -15.2502E+06
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         8: Value =  6.83548E+07 Freq =   1315.8     (cycles/time),"PART-1-1",         14537,             1,   4.53802E-03,  -63.1825E-03,       2.30092,"BARC-1_SET-1","ALUMINUM","",   29.6470E+09,  -287.320E+06,  -130.831E+06,  -2.27081E+09,  -8.97342E+09,  -381.082E+03
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         8: Value =  6.83548E+07 Freq =   1315.8     (cycles/time),"PART-1-1",         14577,             1,   9.76169E-03,  -63.1825E-03,       2.30092,"BARC-1_SET-1","ALUMINUM","",   18.8875E+09,  -458.303E+06,  -1.07282E+09,  -1.33398E+09,  -10.9094E+09,   10.7120E+06
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         8: Value =  6.83548E+07 Freq =   1315.8     (cycles/time),"PART-1-1",         15215,             1,  -12.3825E-03,  -51.7525E-03,       2.31070,"BARC-1_SET-1","ALUMINUM","",   4.48089E+09,   91.7272E+09,   355.497E+09,  -341.838E+06,   12.3895E+09,   66.5912E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         8: Value =  6.83548E+07 Freq =   1315.8     (cycles/time),"PART-1-1",         15325,             1,  -12.3825E-03,  -52.3875E-03,       2.34077,"BARC-1_SET-1","ALUMINUM","",   5.43828E+09,  -140.128E+09,  -747.627E+09,   5.23334E+09,   11.9794E+09,   6.14881E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         8: Value =  6.83548E+07 Freq =   1315.8     (cycles/time),"PART-1-1",         15720,             1,  -12.3825E-03,  -53.0225E-03,       2.33358,"BARC-1_SET-1","ALUMINUM","",  -2.65354E+09,  -74.6170E+09,  -514.578E+09,   1.66078E+09,   9.77667E+09,   49.9443E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         8: Value =  6.83548E+07 Freq =   1315.8     (cycles/time),"PART-1-1",         15845,             1,  -12.3825E-03,  -53.0225E-03,       2.31724,"BARC-1_SET-1","ALUMINUM","",   1.19595E+09,   28.2749E+09,   94.8811E+09,  -162.186E+06,   10.8882E+09,   58.9092E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         8: Value =  6.83548E+07 Freq =   1315.8     (cycles/time),"PART-1-1",         15931,             1,  -9.84250E-03,  -53.0225E-03,       2.30547,"BARC-1_SET-1","ALUMINUM","",   14.2447E+09,  -151.390E+09,  -424.887E+09,  -843.919E+06,   12.1025E+09,   73.5270E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         8: Value =  6.83548E+07 Freq =   1315.8     (cycles/time),"PART-1-1",         15940,             1,  -12.3825E-03,  -53.0225E-03,       2.30482,"BARC-1_SET-1","ALUMINUM","",   6.18670E+09,   172.809E+09,   620.209E+09,  -2.08016E+09,   19.1427E+09,   56.8218E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         8: Value =  6.83548E+07 Freq =   1315.8     (cycles/time),"PART-1-1",         16006,             1,  -9.84250E-03,  -53.6575E-03,       2.34012,"BARC-1_SET-1","ALUMINUM","",  -3.28896E+09,   181.692E+09,   727.181E+09,   4.08951E+09,   9.41750E+09,   69.4738E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         8: Value =  6.83548E+07 Freq =   1315.8     (cycles/time),"PART-1-1",         16211,             1,  -9.84250E-03,  -53.6575E-03,       2.31331,"BARC-1_SET-1","ALUMINUM","",   944.578E+06,  -57.5339E+09,  -115.032E+09,  -574.556E+06,   11.5949E+09,   85.0270E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         8: Value =  6.83548E+07 Freq =   1315.8     (cycles/time),"PART-1-1",         16300,             1,  -12.3825E-03,  -53.6575E-03,       2.30220,"BARC-1_SET-1","ALUMINUM","",  -5.57817E+09,   198.305E+09,   703.097E+09,  -2.92125E+09,  -13.5302E+09,   38.1531E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         8: Value =  6.83548E+07 Freq =   1315.8     (cycles/time),"PART-1-1",         16416,             1,  -9.84250E-03,  -54.2925E-03,       2.33096,"BARC-1_SET-1","ALUMINUM","",  -920.324E+06,   60.4385E+09,   474.737E+09,   1.27503E+09,   9.46928E+09,   86.2562E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         8: Value =  6.83548E+07 Freq =   1315.8     (cycles/time),"PART-1-1",         16511,             1,  -9.84250E-03,  -54.2925E-03,       2.31854,"BARC-1_SET-1","ALUMINUM","",   870.851E+06,  -17.1878E+09,   72.3915E+09,  -145.750E+06,   10.5807E+09,   91.0067E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         8: Value =  6.83548E+07 Freq =   1315.8     (cycles/time),"PART-1-1",         16705,             1,  -12.3825E-03,  -54.9275E-03,       2.33815,"BARC-1_SET-1","ALUMINUM","",   5.65909E+09,  -99.4416E+09,  -685.847E+09,   4.18252E+09,   9.16373E+09,   30.0793E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         8: Value =  6.83548E+07 Freq =   1315.8     (cycles/time),"PART-1-1",         17480,             1,  -12.3825E-03,  -56.1975E-03,       2.32573,"BARC-1_SET-1","ALUMINUM","",  -571.630E+06,  -19.1056E+09,  -261.902E+09,   574.166E+06,   9.55998E+09,   30.1588E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode         8: Value =  6.83548E+07 Freq =   1315.8     (cycles/time),"PART-1-1",         17495,             1,  -12.3825E-03,  -56.1975E-03,       2.32377,"BARC-1_SET-1","ALUMINUM","",   463.049E+06,  -10.2685E+09,  -182.098E+09,   346.506E+06,   9.76493E+09,   29.6261E+09
